"Pt-0","true","479111.273277966","125661.277269613","255716.616374239","1481877.82483493","1945908.54494148","2156051.20630619"
"Pt-3","true","515328.902262661","370261.175674834","240529.156974983","1406395.64597889","1725918.24980412","2043238.67122292"
"Pt-4","true","624917.076273179","632411.933526295","377811.015727001","1390879.13394489","1458065.50524601","1928535.78735525"
"Pt-5","true","259767.065396114","624786.910670945","180720.710166051","1342800.85147053","1730007.17407853","1603248.00782441"
"Pt-7","true","884540.869490058","70989.7772241157","606731.5377965","1590469.67323576","1685794.353437","2558940.8680037"
"Pt-8","true","355362.102517226","795169.102874929","294633.312603166","1347027.13366071","1504918.65748144","1576526.80497333"
"Pt-9","true","835502.124623192","357500.18043109","507136.225813056","1493875.40168981","1495672.68621735","2327260.18729585"
"Pt-10","true","597057.758434187","628353.028841886","414627.985605086","1423426.18352947","1460631.63152584","1913671.75499865"
"Pt-11","true","690773.105097739","848834.739658782","548070.086364798","1435693.92678049","1159598.06215814","1792473.4194197"
"Pt-12","true","850131.06592595","170766.863152747","533521.003411662","1545290.86507407","1635452.62589692","2459682.92133884"
"Pt-13","true","162138.072174477","88264.8645539575","178038.8513528","1500465.12933646","2213412.21049805","1889609.34710381"
"Pt-14","true","65664.2322678065","451271.885866153","86215.0230072873","1378731.60606196","2043410.30714206","1567313.03374373"
"Pt-15","true","431072.19304375","451174.347166582","284980.446016526","1421235.37189716","1718565.49377672","1886152.29455875"
