"Pt-0","true","2067064.4843109206","1689716.2963109326","2092107.0967883524","2078579.2885886256","1648351.7023083682","1983455.0350026297"
"Pt-1","true","1650518.4354509944","1406244.5050262948","2093681.9400732669","2142611.4814383145","2075016.568384023","2241445.094583482"
"Pt-2","true","1756269.6537726533","2053228.0838485719","1904700.7458835084","1914945.4881808732","1960417.8770496019","1605292.5562820106"
"Pt-3","true","2212974.206397902","2310929.7122891513","1929755.070870787","1871520.5672369169","1489465.4700570907","1378654.1263287205"
"Pt-4","true","2046183.9857683051","1461230.1762920183","1929755.070870787","1931190.9748067816","1706767.2504283346","2218618.185581783"
"Pt-5","true","1622479.5583405858","1957878.4813255575","1937700.8710810381","1968811.4135318724","2096078.001961272","1690893.2516133736"
"Pt-6","true","1653189.002396421","1448416.6786556672","2141643.0764774857","2190647.934120791","2067303.2521401264","2198778.052884379"
"Pt-7","true","1625629.2449104148","2317730.1719285557","1992820.3860530509","2007122.411822638","2063893.1321395354","1330232.7909428205"
"Pt-8","true","1601355.941998566","1437200.6008253535","1938568.6193307324","1996269.3874050141","2149839.612576483","2217003.199260169"
"Pt-9","true","1668778.3216277817","1613270.1300650155","1678196.1321110383","1718451.910619283","2101031.197722695","2048560.424199568"
